7170.0	799.0	5.46	-3.05
7170.0	808.0	0.94	-1.85
7170.0	862.0	-7.18	1.91
7170.0	863.0	13.3	-1.36
7170.0	866.0	-6.03	0.06
7170.0	867.0	-9.87	0.82
7170.0	870.0	-11.05	-1.25
7170.0	872.0	11.56	0.02
7170.0	873.0	-11.18	0.57
7180.0	725.0	7.63	-3.63
7180.0	748.0	9.78	3.29
7180.0	799.0	5.46	-3.04
7180.0	808.0	0.93	-1.85
7180.0	862.0	-7.12	2.32
7180.0	863.0	13.29	-1.35
7180.0	866.0	-6.55	0.19
7180.0	867.0	-9.87	0.84
7180.0	870.0	-11.08	-1.21
7180.0	872.0	11.54	0.05
7180.0	873.0	-11.28	0.34
7180.0	874.0	-11.11	2.18
7190.0	725.0	7.64	-3.61
7190.0	748.0	9.77	3.28
7190.0	799.0	5.45	-3.04
7190.0	808.0	0.9	-1.84
7190.0	862.0	-7.38	2.61
7190.0	863.0	13.28	-1.35
7190.0	866.0	-7.0	0.48
7190.0	867.0	-9.87	0.87
7190.0	870.0	-11.11	-1.18
7190.0	872.0	11.51	0.06
7190.0	873.0	-11.37	0.11
7190.0	874.0	-11.12	2.17
7200.0	725.0	7.64	-3.61
7200.0	748.0	9.77	3.33
7200.0	799.0	5.47	-3.07
7200.0	808.0	0.94	-1.85
7200.0	862.0	-7.59	3.2
7200.0	863.0	13.27	-1.35
7200.0	866.0	-7.58	0.85
7200.0	867.0	-9.89	0.77
7200.0	870.0	-11.13	-1.16
7200.0	872.0	11.45	0.02
7200.0	873.0	-11.44	-0.07
7200.0	874.0	-11.12	2.19
7210.0	725.0	7.64	-3.62
7210.0	748.0	9.78	3.34
7210.0	799.0	5.46	-3.05
7210.0	808.0	0.94	-1.85
7210.0	862.0	-7.82	3.63
7210.0	863.0	13.28	-1.35
7210.0	866.0	-8.11	1.24
7210.0	867.0	-9.89	0.81
7210.0	870.0	-11.15	-1.13
7210.0	872.0	11.42	-0.04
7210.0	873.0	-11.52	-0.26
7210.0	874.0	-11.12	2.19
7220.0	725.0	7.64	-3.62
7220.0	748.0	9.78	3.35
7220.0	799.0	5.46	-3.04
7220.0	808.0	0.94	-1.85
7220.0	862.0	-8.05	4.06
7220.0	863.0	13.28	-1.35
7220.0	866.0	-8.58	1.55
7220.0	867.0	-9.9	0.84
7220.0	870.0	-11.17	-1.11
7220.0	872.0	11.47	-0.02
7220.0	874.0	-11.11	2.2
7220.0	875.0	21.88	1.41
7230.0	725.0	7.64	-3.61
7230.0	748.0	9.77	3.29
7230.0	799.0	5.45	-3.05
7230.0	808.0	0.94	-1.85
7230.0	862.0	-8.33	4.59
7230.0	863.0	13.29	-1.36
7230.0	866.0	-9.31	1.75
7230.0	867.0	-9.89	0.84
7230.0	872.0	11.47	-0.02
7230.0	874.0	-11.11	2.25
7230.0	875.0	21.55	0.79
7240.0	725.0	7.64	-3.61
7240.0	748.0	9.77	3.31
7240.0	799.0	5.46	-3.05
7240.0	808.0	0.94	-1.85
7240.0	863.0	13.28	-1.35
7240.0	866.0	-9.94	1.78
7240.0	867.0	-9.88	0.84
7240.0	872.0	11.55	-0.0
7240.0	874.0	-11.11	2.23
7240.0	875.0	21.26	0.34
7250.0	725.0	7.64	-3.61
7250.0	748.0	9.77	3.29
7250.0	799.0	5.47	-3.04
7250.0	808.0	0.94	-1.85
7250.0	863.0	13.29	-1.35
7250.0	866.0	-10.71	1.64
7250.0	867.0	-9.88	0.84
7250.0	872.0	11.62	0.02
7250.0	874.0	-11.11	2.18
7250.0	875.0	20.98	-0.12
7260.0	725.0	7.64	-3.62
7260.0	748.0	9.78	3.25
7260.0	799.0	5.47	-3.04
7260.0	808.0	0.94	-1.85
7260.0	863.0	13.29	-1.35
7260.0	866.0	-11.39	1.58
7260.0	867.0	-9.89	0.84
7260.0	872.0	11.62	0.0
7260.0	874.0	-11.11	2.14
7260.0	875.0	20.71	-0.57
7270.0	725.0	7.64	-3.6
7270.0	748.0	9.78	3.34
7270.0	799.0	5.46	-3.05
7270.0	808.0	0.94	-1.85
7270.0	863.0	13.29	-1.35
7270.0	866.0	-11.95	1.41
7270.0	867.0	-9.89	0.83
7270.0	872.0	11.6	-0.01
7270.0	874.0	-11.09	2.18
7270.0	875.0	20.37	-1.14
7280.0	725.0	7.63	-3.62
7280.0	748.0	9.78	3.35
7280.0	799.0	5.46	-3.04
7280.0	808.0	0.94	-1.85
7280.0	863.0	13.29	-1.35
7280.0	866.0	-12.47	1.35
7280.0	867.0	-9.89	0.83
7280.0	872.0	11.59	-0.02
7280.0	874.0	-11.07	2.17
7280.0	876.0	14.93	0.45
7290.0	725.0	7.64	-3.62
7290.0	748.0	9.77	3.3
7290.0	799.0	5.45	-3.05
7290.0	808.0	0.94	-1.85
7290.0	863.0	13.3	-1.35
7290.0	866.0	-12.95	1.36
7290.0	867.0	-9.88	0.84
7290.0	872.0	11.58	-0.02
7290.0	874.0	-11.09	2.15
7290.0	876.0	14.53	0.53
7290.0	877.0	10.88	2.4
7300.0	725.0	7.64	-3.62
7300.0	748.0	9.77	3.3
7300.0	799.0	5.45	-3.04
7300.0	808.0	0.93	-1.85
7300.0	863.0	13.28	-1.35
7300.0	866.0	-13.57	1.34
7300.0	867.0	-9.87	0.83
7300.0	872.0	11.57	-0.03
7300.0	874.0	-11.1	2.15
7300.0	876.0	13.88	0.7
7300.0	877.0	10.73	2.22
7310.0	725.0	7.64	-3.62
7310.0	748.0	9.78	3.31
7310.0	799.0	5.45	-3.04
7310.0	808.0	0.93	-1.85
7310.0	863.0	13.3	-1.36
7310.0	866.0	-14.07	1.33
7310.0	867.0	-9.87	0.83
7310.0	872.0	11.58	-0.02
7310.0	874.0	-11.08	2.15
7310.0	876.0	13.43	0.81
7310.0	877.0	9.82	0.98
7320.0	725.0	7.64	-3.62
7320.0	748.0	9.79	3.32
7320.0	799.0	5.45	-3.04
7320.0	808.0	0.93	-1.85
7320.0	863.0	13.29	-1.36
7320.0	866.0	-14.57	1.32
7320.0	867.0	-9.87	0.81
7320.0	872.0	11.58	-0.03
7320.0	874.0	-11.08	2.15
7320.0	876.0	12.94	0.88
7320.0	877.0	9.34	0.35
7330.0	725.0	7.64	-3.61
7330.0	748.0	9.76	3.31
7330.0	799.0	5.45	-3.04
7330.0	808.0	0.95	-1.85
7330.0	863.0	13.28	-1.34
7330.0	866.0	-15.07	1.31
7330.0	867.0	-9.87	0.82
7330.0	872.0	11.58	-0.02
7330.0	874.0	-11.07	2.16
7330.0	876.0	12.49	0.99
7330.0	877.0	8.87	-0.28
7340.0	725.0	7.64	-3.61
7340.0	748.0	9.77	3.28
7340.0	799.0	5.45	-3.04
7340.0	808.0	0.94	-1.85
7340.0	863.0	13.29	-1.35
7340.0	867.0	-9.88	0.83
7340.0	872.0	11.58	-0.05
7340.0	874.0	-11.06	2.16
7340.0	876.0	11.86	1.24
7340.0	877.0	8.3	-1.05
7340.0	878.0	6.63	-3.19
7350.0	725.0	7.64	-3.61
7350.0	748.0	9.77	3.28
7350.0	799.0	5.45	-3.05
7350.0	808.0	0.94	-1.85
7350.0	863.0	13.29	-1.35
7350.0	867.0	-9.88	0.83
7350.0	872.0	11.59	-0.02
7350.0	874.0	-11.02	2.17
7350.0	876.0	11.38	1.37
7350.0	878.0	6.58	-3.16
7360.0	725.0	7.64	-3.61
7360.0	748.0	9.78	3.32
7360.0	799.0	5.45	-3.04
7360.0	808.0	0.94	-1.85
7360.0	863.0	13.3	-1.35
7360.0	867.0	-9.89	0.83
7360.0	872.0	11.59	-0.01
7360.0	874.0	-11.0	2.16
7360.0	876.0	10.93	1.61
7360.0	878.0	6.63	-3.2
7370.0	725.0	7.64	-3.61
7370.0	748.0	9.78	3.33
7370.0	799.0	5.45	-3.04
7370.0	808.0	0.93	-1.85
7370.0	863.0	13.35	-1.35
7370.0	867.0	-9.88	0.84
7370.0	872.0	11.59	0.0
7370.0	874.0	-11.03	2.16
7370.0	876.0	10.33	1.89
7370.0	878.0	6.65	-3.23
7380.0	725.0	7.64	-3.61
7380.0	748.0	9.79	3.35
7380.0	799.0	5.45	-3.04
7380.0	808.0	0.94	-1.85
7380.0	863.0	13.39	-1.36
7380.0	867.0	-9.89	0.84
7380.0	872.0	11.58	-0.0
7380.0	874.0	-11.16	2.15
7380.0	876.0	9.87	2.14
7380.0	878.0	6.64	-3.2
7390.0	725.0	7.64	-3.61
7390.0	748.0	9.78	3.31
7390.0	799.0	5.45	-3.04
7390.0	808.0	0.95	-1.85
7390.0	863.0	13.42	-1.36
7390.0	867.0	-9.89	0.84
7390.0	872.0	11.57	0.01
7390.0	874.0	-11.26	2.15
7390.0	876.0	9.41	2.42
7390.0	878.0	6.59	-3.14
7400.0	725.0	7.64	-3.61
7400.0	748.0	9.76	3.36
7400.0	799.0	5.45	-3.04
7400.0	808.0	0.95	-1.85
7400.0	863.0	13.26	-1.33
7400.0	867.0	-9.88	0.83
7400.0	872.0	11.57	0.01
7400.0	874.0	-11.27	2.14
7400.0	876.0	8.98	2.7
7400.0	878.0	6.56	-3.1
7410.0	725.0	7.64	-3.61
7410.0	748.0	9.76	3.29
7410.0	799.0	5.45	-3.04
7410.0	808.0	0.94	-1.85
7410.0	863.0	13.27	-1.35
7410.0	867.0	-9.89	0.83
7410.0	872.0	11.58	0.01
7410.0	874.0	-11.24	2.14
7410.0	876.0	8.6	3.01
7410.0	878.0	6.53	-3.06
7410.0	879.0	-3.76	2.56
7420.0	725.0	7.61	-3.66
7420.0	748.0	9.78	3.28
7420.0	799.0	5.45	-3.04
7420.0	808.0	0.95	-1.85
7420.0	863.0	13.34	-1.36
7420.0	867.0	-9.89	0.84
7420.0	872.0	11.57	0.01
7420.0	874.0	-11.23	2.14
7420.0	876.0	8.1	3.39
7420.0	878.0	6.5	-3.01
7420.0	879.0	-3.76	2.53
7430.0	725.0	7.59	-3.7
7430.0	748.0	9.78	3.3
7430.0	799.0	5.45	-3.05
7430.0	808.0	0.94	-1.85
7430.0	863.0	13.51	-1.37
7430.0	867.0	-9.89	0.84
7430.0	872.0	11.57	0.01
7430.0	874.0	-11.23	2.15
7430.0	876.0	7.68	3.7
7430.0	879.0	-3.77	2.54
7440.0	725.0	7.67	-3.55
7440.0	748.0	9.78	3.31
7440.0	799.0	5.38	-3.07
7440.0	808.0	0.94	-1.85
7440.0	863.0	13.7	-1.37
7440.0	867.0	-9.89	0.84
7440.0	872.0	11.56	0.02
7440.0	874.0	-11.2	2.16
7440.0	876.0	7.29	4.0
7440.0	879.0	-3.79	2.54
7450.0	725.0	7.69	-3.5
7450.0	748.0	9.77	3.31
7450.0	799.0	5.44	-2.98
7450.0	808.0	0.93	-1.85
7450.0	863.0	13.88	-1.37
7450.0	867.0	-9.88	0.83
7450.0	872.0	11.56	0.02
7450.0	874.0	-11.2	2.16
7450.0	879.0	-3.8	2.54
7450.0	880.0	13.03	0.57
7460.0	725.0	7.64	-3.61
7460.0	748.0	9.77	3.27
7460.0	799.0	5.44	-3.04
7460.0	808.0	0.94	-1.85
7460.0	863.0	14.1	-1.36
7460.0	867.0	-9.88	0.84
7460.0	872.0	11.51	-0.01
7460.0	874.0	-11.22	2.15
7460.0	879.0	-3.77	2.55
7460.0	880.0	12.7	0.78
7460.0	881.0	12.63	4.79
7470.0	725.0	7.64	-3.61
7470.0	748.0	9.77	3.33
7470.0	799.0	5.5	-2.97
7470.0	808.0	0.94	-1.85
7470.0	863.0	14.28	-1.36
7470.0	867.0	-9.88	0.83
7470.0	872.0	11.48	-0.04
7470.0	874.0	-11.22	2.15
7470.0	879.0	-3.76	2.55
7470.0	880.0	12.39	0.96
7470.0	881.0	12.58	4.22
7480.0	725.0	7.64	-3.6
7480.0	748.0	9.79	3.36
7480.0	799.0	5.48	-3.03
7480.0	808.0	0.94	-1.85
7480.0	867.0	-9.87	0.84
7480.0	872.0	11.44	-0.03
7480.0	874.0	-11.21	2.16
7480.0	879.0	-3.76	2.56
7480.0	880.0	12.02	1.19
7480.0	881.0	12.53	3.56
7490.0	725.0	7.64	-3.61
7490.0	748.0	9.78	3.35
7490.0	799.0	5.47	-3.04
7490.0	808.0	0.94	-1.85
7490.0	867.0	-9.88	0.84
7490.0	872.0	11.43	-0.03
7490.0	874.0	-11.22	2.16
7490.0	879.0	-3.77	2.55
7490.0	880.0	11.06	1.37
7490.0	881.0	12.52	2.9
7500.0	725.0	7.63	-3.62
7500.0	748.0	9.77	3.33
7500.0	799.0	5.47	-3.04
7500.0	808.0	0.94	-1.85
7500.0	867.0	-9.89	0.84
7500.0	872.0	11.4	-0.07
7500.0	874.0	-11.21	2.16
7500.0	879.0	-3.77	2.55
7500.0	880.0	10.49	1.28
7500.0	881.0	12.49	2.3
7510.0	725.0	7.64	-3.62
7510.0	748.0	9.78	3.31
7510.0	799.0	5.47	-3.04
7510.0	808.0	0.94	-1.85
7510.0	867.0	-9.89	0.84
7510.0	872.0	11.44	-0.05
7510.0	874.0	-11.19	2.16
7510.0	879.0	-3.76	2.54
7510.0	880.0	9.98	1.23
7510.0	881.0	12.47	1.69
7520.0	725.0	7.64	-3.61
7520.0	748.0	9.78	3.33
7520.0	799.0	5.47	-3.04
7520.0	808.0	0.94	-1.85
7520.0	867.0	-9.88	0.84
7520.0	872.0	11.55	0.01
7520.0	874.0	-11.17	2.16
7520.0	879.0	-3.77	2.55
7520.0	880.0	9.48	1.17
7520.0	881.0	13.52	1.87
7530.0	725.0	7.64	-3.6
7530.0	748.0	9.78	3.33
7530.0	799.0	5.47	-3.04
7530.0	808.0	0.94	-1.85
7530.0	867.0	-9.88	0.84
7530.0	872.0	11.59	0.01
7530.0	874.0	-11.12	2.17
7530.0	879.0	-3.76	2.52
7530.0	880.0	8.99	1.11
7530.0	881.0	14.13	1.92
7540.0	725.0	7.64	-3.6
7540.0	748.0	9.77	3.28
7540.0	799.0	5.46	-3.04
7540.0	808.0	0.93	-1.85
7540.0	867.0	-9.89	0.83
7540.0	872.0	11.58	0.0
7540.0	874.0	-11.11	2.19
7540.0	879.0	-3.75	2.52
7540.0	880.0	8.54	1.06
7540.0	881.0	14.75	2.03
7540.0	882.0	4.63	-5.78
7550.0	725.0	7.64	-3.6
7550.0	748.0	9.78	3.28
7550.0	799.0	5.47	-3.04
7550.0	808.0	0.95	-1.85
7550.0	867.0	-9.88	0.84
7550.0	872.0	11.56	0.0
7550.0	874.0	-11.09	2.2
7550.0	879.0	-3.74	2.52
7550.0	880.0	8.06	0.99
7550.0	881.0	15.31	2.14
7550.0	882.0	4.65	-6.07
7560.0	725.0	7.64	-3.61
7560.0	748.0	9.77	3.31
7560.0	799.0	5.47	-3.05
7560.0	808.0	0.94	-1.85
7560.0	867.0	-9.88	0.84
7560.0	872.0	11.56	0.0
7560.0	874.0	-11.06	2.22
7560.0	879.0	-3.8	2.46
7560.0	880.0	7.65	0.87
7560.0	881.0	15.95	2.39
7560.0	882.0	4.76	-6.39
7570.0	725.0	7.64	-3.61
7570.0	748.0	9.78	3.33
7570.0	799.0	5.46	-3.05
7570.0	808.0	0.94	-1.84
7570.0	867.0	-9.88	0.84
7570.0	872.0	11.56	-0.0
7570.0	874.0	-11.04	2.24
7570.0	879.0	-3.79	2.52
7570.0	880.0	7.27	0.79
7570.0	881.0	16.41	2.52
7570.0	882.0	4.82	-6.63
7580.0	725.0	7.64	-3.61
7580.0	748.0	9.78	3.28
7580.0	799.0	5.45	-3.04
7580.0	808.0	0.94	-1.85
7580.0	867.0	-9.89	0.84
7580.0	872.0	11.57	-0.02
7580.0	879.0	-3.77	2.54
7580.0	880.0	6.88	0.7
7580.0	881.0	16.85	2.7
7580.0	882.0	4.89	-6.88
7590.0	725.0	7.64	-3.61
7590.0	748.0	9.78	3.25
7590.0	799.0	5.46	-3.01
7590.0	808.0	0.94	-1.85
7590.0	867.0	-9.89	0.84
7590.0	872.0	11.57	-0.03
7590.0	879.0	-3.75	2.55
7590.0	880.0	6.5	0.62
7590.0	881.0	17.13	2.95
7590.0	882.0	3.94	-7.18
7600.0	725.0	7.64	-3.62
7600.0	748.0	9.78	3.22
7600.0	799.0	5.45	-3.03
7600.0	808.0	0.93	-1.84
7600.0	867.0	-9.88	0.84
7600.0	872.0	11.42	-0.05
7600.0	879.0	-3.73	2.56
7600.0	881.0	17.29	3.15
7600.0	882.0	3.62	-7.46
7600.0	883.0	6.57	-3.15
7600.0	884.0	13.29	2.95
7610.0	725.0	7.64	-3.61
7610.0	748.0	9.79	3.18
7610.0	799.0	5.45	-3.05
7610.0	808.0	0.93	-1.86
7610.0	867.0	-9.87	0.82
7610.0	872.0	11.33	-0.06
7610.0	879.0	-3.71	2.58
7610.0	881.0	17.39	3.36
7610.0	882.0	3.23	-7.79
7610.0	883.0	6.64	-3.25
7610.0	884.0	13.32	3.25
7620.0	725.0	7.64	-3.61
7620.0	799.0	5.45	-3.04
7620.0	808.0	0.94	-1.85
7620.0	867.0	-9.79	0.86
7620.0	872.0	11.42	-0.05
7620.0	879.0	-3.76	2.53
7620.0	881.0	17.58	3.64
7620.0	882.0	3.66	-7.19
7620.0	883.0	6.58	-3.16
7620.0	884.0	13.38	4.59
7630.0	725.0	7.64	-3.62
7630.0	799.0	5.44	-3.0
7630.0	808.0	0.94	-1.85
7630.0	867.0	-9.72	0.89
7630.0	872.0	11.42	-0.05
7630.0	879.0	-3.76	2.52
7630.0	881.0	17.42	3.25
7630.0	882.0	3.61	-7.18
7630.0	883.0	6.6	-3.21
7630.0	884.0	13.41	5.11
7630.0	885.0	20.76	1.25
7640.0	725.0	7.64	-3.61
7640.0	799.0	5.45	-3.04
7640.0	808.0	0.95	-1.85
7640.0	867.0	-9.65	0.89
7640.0	872.0	11.46	-0.24
7640.0	879.0	-3.75	2.54
7640.0	881.0	17.49	3.24
7640.0	882.0	3.53	-7.17
7640.0	883.0	6.63	-3.24
7640.0	884.0	13.44	5.81
7640.0	885.0	20.87	1.69
7640.0	886.0	3.89	0.93
7650.0	725.0	7.64	-3.61
7650.0	799.0	5.45	-3.04
7650.0	808.0	0.94	-1.86
7650.0	867.0	-9.65	0.88
7650.0	872.0	11.48	-0.33
7650.0	879.0	-3.79	2.49
7650.0	881.0	17.51	3.28
7650.0	882.0	3.6	-7.03
7650.0	883.0	6.64	-3.27
7650.0	885.0	21.01	2.15
7650.0	886.0	3.52	0.95
7660.0	725.0	7.64	-3.6
7660.0	799.0	5.45	-3.04
7660.0	808.0	0.93	-1.86
7660.0	867.0	-9.67	0.88
7660.0	872.0	11.5	-0.41
7660.0	879.0	-3.82	2.45
7660.0	881.0	17.51	3.28
7660.0	882.0	3.58	-6.98
7660.0	883.0	6.65	-3.29
7660.0	885.0	21.06	2.47
7660.0	886.0	3.24	0.93
7670.0	725.0	7.64	-3.6
7670.0	799.0	5.45	-3.04
7670.0	808.0	0.94	-1.85
7670.0	867.0	-9.69	0.89
7670.0	872.0	11.52	-0.5
7670.0	879.0	-3.77	2.52
7670.0	881.0	17.51	3.29
7670.0	882.0	3.9	-7.25
7670.0	885.0	21.03	2.66
7670.0	886.0	3.0	0.81
7670.0	887.0	9.77	3.28
7680.0	725.0	7.64	-3.6
7680.0	799.0	5.44	-3.03
7680.0	808.0	0.94	-1.85
7680.0	867.0	-9.68	0.89
7680.0	879.0	-3.78	2.53
7680.0	881.0	17.51	3.29
7680.0	882.0	3.82	-7.19
7680.0	885.0	21.06	3.04
7680.0	886.0	2.63	0.62
7680.0	887.0	9.76	3.3
7690.0	725.0	7.64	-3.6
7690.0	799.0	5.46	-3.05
7690.0	808.0	0.93	-1.85
7690.0	867.0	-9.68	0.9
7690.0	879.0	-3.76	2.54
7690.0	881.0	17.49	3.28
7690.0	882.0	3.85	-7.21
7690.0	885.0	21.04	3.31
7690.0	886.0	2.24	0.64
7690.0	887.0	9.78	3.32
7700.0	725.0	7.64	-3.6
7700.0	799.0	5.45	-3.05
7700.0	808.0	0.95	-1.85
7700.0	867.0	-9.67	0.9
7700.0	879.0	-3.78	2.45
7700.0	881.0	17.39	3.25
7700.0	882.0	3.88	-7.22
7700.0	885.0	21.04	3.6
7700.0	886.0	1.82	0.79
7700.0	887.0	9.77	3.32
7710.0	725.0	7.64	-3.6
7710.0	799.0	5.45	-3.04
7710.0	808.0	0.93	-1.85
7710.0	867.0	-9.67	0.9
7710.0	879.0	-3.8	2.39
7710.0	881.0	17.33	3.25
7710.0	885.0	21.04	3.94
7710.0	886.0	1.34	0.64
7710.0	887.0	9.77	3.34
7710.0	888.0	-8.93	1.81
7720.0	725.0	7.64	-3.61
7720.0	799.0	5.45	-3.04
7720.0	808.0	0.92	-1.84
7720.0	867.0	-9.67	0.89
7720.0	879.0	-3.82	2.33
7720.0	881.0	17.37	3.26
7720.0	885.0	21.04	4.22
7720.0	886.0	0.74	0.82
7720.0	887.0	9.77	3.32
7720.0	888.0	-8.35	1.81
7730.0	725.0	7.64	-3.61
7730.0	799.0	5.44	-3.03
7730.0	808.0	0.94	-1.85
7730.0	867.0	-9.68	0.87
7730.0	879.0	-3.83	2.28
7730.0	881.0	17.43	3.26
7730.0	886.0	0.42	0.77
7730.0	887.0	9.78	3.34
7730.0	888.0	-7.97	1.7
7740.0	725.0	7.64	-3.61
7740.0	799.0	5.45	-3.04
7740.0	808.0	0.94	-1.85
7740.0	867.0	-9.67	0.89
7740.0	881.0	17.38	3.26
7740.0	886.0	0.05	0.72
7740.0	887.0	9.77	3.32
7740.0	888.0	-7.52	1.63
7750.0	725.0	7.64	-3.6
7750.0	799.0	5.46	-3.05
7750.0	808.0	0.94	-1.85
7750.0	867.0	-9.68	0.89
7750.0	881.0	17.26	3.23
7750.0	886.0	-0.58	0.65
7750.0	887.0	9.78	3.32
7750.0	888.0	-6.6	1.61
7760.0	725.0	7.64	-3.6
7760.0	799.0	5.47	-3.05
7760.0	808.0	0.94	-1.85
7760.0	867.0	-9.69	0.9
7760.0	881.0	17.21	3.21
7760.0	886.0	-1.25	0.58
7760.0	887.0	9.77	3.31
7760.0	888.0	-6.0	1.56
7770.0	725.0	7.64	-3.6
7770.0	799.0	5.47	-3.05
7770.0	808.0	0.94	-1.85
7770.0	867.0	-9.7	0.9
7770.0	881.0	17.22	3.22
7770.0	886.0	-1.58	0.49
7770.0	887.0	9.77	3.29
7770.0	888.0	-5.41	1.52
7770.0	889.0	-1.29	-10.47
7780.0	725.0	7.65	-3.58
7780.0	799.0	5.47	-3.05
7780.0	808.0	0.93	-1.85
7780.0	867.0	-9.69	0.94
7780.0	881.0	17.24	3.24
7780.0	886.0	-1.89	0.2
7780.0	887.0	9.77	3.28
7780.0	888.0	-4.85	1.67
7780.0	889.0	-1.28	-10.49
7790.0	725.0	7.64	-3.6
7790.0	799.0	5.47	-3.05
7790.0	808.0	0.94	-1.85
7790.0	867.0	-9.7	0.86
7790.0	881.0	17.27	3.25
7790.0	886.0	-2.43	0.31
7790.0	887.0	9.78	3.33
7790.0	888.0	-4.37	1.68
7790.0	889.0	-1.27	-10.5
7800.0	725.0	7.64	-3.6
7800.0	799.0	5.47	-3.04
7800.0	808.0	0.94	-1.85
7800.0	867.0	-9.73	0.82
7800.0	881.0	17.28	3.24
7800.0	886.0	-3.11	0.09
7800.0	887.0	9.79	3.33
7800.0	888.0	-3.59	1.74
7800.0	889.0	-1.28	-10.48
7810.0	725.0	7.64	-3.61
7810.0	799.0	5.47	-3.04
7810.0	808.0	0.94	-1.85
7810.0	867.0	-9.7	0.89
7810.0	881.0	17.27	3.24
7810.0	886.0	-3.64	-0.08
7810.0	887.0	9.78	3.35
7810.0	888.0	-2.86	2.05
7810.0	889.0	-1.26	-10.5
7810.0	890.0	-11.19	2.21
7820.0	725.0	7.64	-3.61
7820.0	799.0	5.47	-3.04
7820.0	808.0	0.93	-1.86
7820.0	867.0	-9.69	0.89
7820.0	881.0	17.28	3.24
7820.0	886.0	-4.05	-0.3
7820.0	887.0	9.77	3.33
7820.0	888.0	-2.37	1.78
7820.0	889.0	-1.27	-10.47
7820.0	890.0	-11.24	2.28
7830.0	725.0	7.64	-3.61
7830.0	799.0	5.47	-3.04
7830.0	808.0	0.94	-1.85
7830.0	867.0	-9.67	0.88
7830.0	881.0	17.26	3.25
7830.0	886.0	-4.42	-0.5
7830.0	887.0	9.78	3.34
7830.0	888.0	-1.89	1.66
7830.0	889.0	-1.3	-10.43
7830.0	890.0	-11.26	2.29
7840.0	725.0	7.64	-3.61
7840.0	799.0	5.48	-3.04
7840.0	808.0	0.94	-1.85
7840.0	867.0	-9.68	0.88
7840.0	881.0	17.26	3.25
7840.0	886.0	-4.83	-0.73
7840.0	887.0	9.78	3.35
7840.0	888.0	-1.36	1.58
7840.0	889.0	-1.29	-10.49
7840.0	890.0	-11.24	2.25
7840.0	891.0	1.82	-7.92
7840.0	892.0	6.63	-3.19
7850.0	725.0	7.64	-3.62
7850.0	799.0	5.46	-3.04
7850.0	808.0	0.93	-1.85
7850.0	867.0	-9.68	0.88
7850.0	881.0	17.27	3.26
7850.0	886.0	-5.52	-0.96
7850.0	887.0	9.76	3.27
7850.0	888.0	-0.65	1.49
7850.0	889.0	-1.29	-10.47
7850.0	890.0	-11.14	2.11
7850.0	891.0	1.78	-7.13
7850.0	892.0	6.67	-3.21
7860.0	725.0	7.64	-3.62
7860.0	799.0	5.45	-3.05
7860.0	808.0	0.94	-1.85
7860.0	867.0	-9.68	0.88
7860.0	881.0	17.3	3.31
7860.0	886.0	-6.15	-1.24
7860.0	887.0	9.75	3.22
7860.0	888.0	0.16	1.45
7860.0	889.0	-1.29	-10.47
7860.0	890.0	-10.96	2.1
7860.0	891.0	1.9	-6.53
7860.0	893.0	0.47	-4.03
7860.0	894.0	-0.54	-3.07
7870.0	725.0	7.64	-3.62
7870.0	799.0	5.45	-3.05
7870.0	808.0	0.94	-1.85
7870.0	867.0	-9.68	0.89
7870.0	881.0	17.3	3.33
7870.0	886.0	-6.7	-1.43
7870.0	887.0	9.76	3.34
7870.0	888.0	0.72	1.43
7870.0	889.0	-1.29	-10.48
7870.0	890.0	-10.84	2.15
7870.0	891.0	1.98	-5.94
7870.0	893.0	0.45	-4.02
7870.0	894.0	-0.45	-3.03
7870.0	895.0	14.36	0.49
7870.0	896.0	20.08	3.41
7870.0	897.0	8.53	2.33
7870.0	898.0	-3.76	2.54
7880.0	725.0	7.63	-3.65
7880.0	799.0	5.45	-3.04
7880.0	808.0	0.94	-1.85
7880.0	867.0	-9.69	0.89
7880.0	881.0	17.29	3.31
7880.0	886.0	-7.18	-1.64
7880.0	887.0	9.78	3.35
7880.0	888.0	1.27	1.41
7880.0	889.0	-1.29	-10.47
7880.0	890.0	-10.6	2.09
7880.0	891.0	2.07	-5.36
7880.0	893.0	0.31	-3.92
7880.0	894.0	-0.39	-3.0
7880.0	895.0	13.9	0.66
7880.0	896.0	19.99	3.46
7880.0	897.0	8.54	2.23
7880.0	898.0	-3.65	2.69
7890.0	725.0	7.63	-3.63
7890.0	799.0	5.45	-3.05
7890.0	808.0	0.93	-1.85
7890.0	867.0	-9.69	0.89
7890.0	881.0	17.29	3.3
7890.0	886.0	-7.68	-1.85
7890.0	887.0	9.78	3.32
7890.0	888.0	1.85	1.37
7890.0	889.0	-1.29	-10.47
7890.0	890.0	-10.42	2.06
7890.0	891.0	2.11	-4.65
7890.0	893.0	0.32	-3.93
7890.0	894.0	-0.34	-3.07
7890.0	895.0	13.44	0.67
7890.0	896.0	19.98	3.46
7890.0	897.0	8.52	2.27
7900.0	725.0	7.63	-3.62
7900.0	799.0	5.45	-3.05
7900.0	808.0	0.93	-1.85
7900.0	867.0	-9.69	0.9
7900.0	881.0	17.31	3.3
7900.0	886.0	-8.28	-2.1
7900.0	887.0	9.78	3.3
7900.0	888.0	2.47	1.28
7900.0	889.0	-1.28	-10.47
